5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/10/2015 18:15	131	115	121	126	125	618	5	100
11/10/2015 18:20	150	143	149	133	137	712	5	100
11/10/2015 18:25	147	142	142	127	119	677	5	100
11/10/2015 18:30	146	141	123	127	112	649	5	100
11/10/2015 18:35	140	128	124	130	101	623	5	100
11/10/2015 18:40	153	137	141	129	118	678	5	100
11/10/2015 18:45	137	142	127	124	114	644	5	100
11/10/2015 18:50	137	135	119	119	112	622	5	100
11/10/2015 18:55	152	151	140	136	102	681	5	100
11/10/2015 19:00	151	151	142	129	98	671	5	100
11/10/2015 19:05	153	144	135	124	107	663	5	100
11/10/2015 19:10	146	153	129	140	100	668	5	100
11/10/2015 19:15	160	151	147	137	92	687	5	100
11/10/2015 19:20	148	150	132	123	82	635	5	100
11/10/2015 19:25	154	153	137	128	85	657	5	100
11/10/2015 19:30	146	144	117	108	57	572	5	100
11/10/2015 19:35	146	142	124	112	54	578	5	100
11/10/2015 19:40	157	166	141	123	78	665	5	100
11/10/2015 19:45	157	158	144	126	78	663	5	100
11/10/2015 19:50	165	161	138	132	82	678	5	100
11/10/2015 19:55	154	160	138	122	62	636	5	100
11/10/2015 20:00	149	139	124	117	57	586	5	100
11/10/2015 20:05	169	157	132	120	67	645	5	100
11/10/2015 20:10	153	160	132	123	63	631	5	100
11/10/2015 20:15	148	145	148	119	78	638	5	100
11/10/2015 20:20	172	151	137	131	73	664	5	100
11/10/2015 20:25	148	151	141	111	81	632	5	100
11/10/2015 20:30	168	152	134	127	60	641	5	100
11/10/2015 20:35	150	155	115	118	62	600	5	100
11/10/2015 20:40	155	153	123	124	62	617	5	100
11/10/2015 20:45	165	136	116	104	48	569	5	100
11/10/2015 20:50	142	122	93	72	52	481	5	100
11/10/2015 20:55	133	115	82	91	54	475	5	100
11/10/2015 21:00	154	119	97	102	60	532	5	100
11/10/2015 21:05	124	100	94	97	57	472	5	100
11/10/2015 21:10	131	102	76	84	46	439	5	100
11/10/2015 21:15	120	105	82	77	36	420	5	100
11/10/2015 21:20	123	122	95	91	45	476	5	100
11/10/2015 21:25	143	119	95	94	46	497	5	100
11/10/2015 21:30	126	102	100	80	37	445	5	100
11/10/2015 21:35	127	109	77	85	41	439	5	100
11/10/2015 21:40	110	104	89	96	38	437	5	100
11/10/2015 21:45	100	108	84	97	34	423	5	100
11/10/2015 21:50	103	92	77	69	36	377	5	100
11/10/2015 21:55	110	123	81	70	40	424	5	100
11/10/2015 22:00	105	105	66	75	44	395	5	100
11/10/2015 22:05	94	101	79	88	44	406	5	100
11/10/2015 22:10	107	98	82	77	43	407	5	100
11/10/2015 22:15	96	99	74	79	52	400	5	100
11/10/2015 22:20	91	92	70	69	36	358	5	100
11/10/2015 22:25	72	81	61	77	28	319	5	100
11/10/2015 22:30	99	93	62	79	26	359	5	100
11/10/2015 22:35	92	84	69	72	37	354	5	100
11/10/2015 22:40	99	93	54	70	34	350	5	100
11/10/2015 22:45	76	72	65	70	28	311	5	100
11/10/2015 22:50	93	90	55	66	34	338	5	100
11/10/2015 22:55	85	79	69	64	20	317	5	100
11/10/2015 23:00	70	83	50	47	22	272	5	100
11/10/2015 23:05	71	87	52	64	37	311	5	100
11/10/2015 23:10	51	63	45	48	23	230	5	100
11/10/2015 23:15	58	60	46	55	24	243	5	100
11/10/2015 23:20	54	61	53	38	29	235	5	100
11/10/2015 23:25	55	58	37	54	25	229	5	100
11/10/2015 23:30	49	56	41	48	19	213	5	100
11/10/2015 23:35	56	59	48	48	24	235	5	100
11/10/2015 23:40	47	58	34	48	20	207	5	100
11/10/2015 23:45	44	56	46	33	20	199	5	100
11/10/2015 23:50	43	49	36	38	20	186	5	100
11/10/2015 23:55	39	32	34	36	23	164	5	100
11/11/2015 00:00	38	43	33	42	13	169	5	100
11/11/2015 00:05	31	35	45	29	18	158	5	100
11/11/2015 00:10	43	54	47	41	16	201	5	100
11/11/2015 00:15	47	45	32	33	16	173	5	100
11/11/2015 00:20	26	33	22	29	12	122	5	100
11/11/2015 00:25	36	38	36	28	13	151	5	100
11/11/2015 00:30	23	30	37	37	20	147	5	100
11/11/2015 00:35	50	52	24	48	22	196	5	100
11/11/2015 00:40	17	38	27	30	14	126	5	100
11/11/2015 00:45	29	35	33	29	15	141	5	100
11/11/2015 00:50	25	36	36	28	18	143	5	100
11/11/2015 00:55	24	32	28	30	9	123	5	100
11/11/2015 01:00	16	26	24	21	10	97	5	100
11/11/2015 01:05	20	26	15	33	15	109	5	100
11/11/2015 01:10	20	38	24	26	12	120	5	100
11/11/2015 01:15	15	25	22	17	10	89	5	100
11/11/2015 01:20	16	28	17	26	16	103	5	100
11/11/2015 01:25	15	30	13	24	12	94	5	100
11/11/2015 01:30	18	26	15	24	25	108	5	100
11/11/2015 01:35	18	28	17	27	18	108	5	100
11/11/2015 01:40	9	17	18	25	10	79	5	100
11/11/2015 01:45	12	24	14	15	17	82	5	100
11/11/2015 01:50	9	17	19	24	15	84	5	100
11/11/2015 01:55	7	20	14	21	18	80	5	100
11/11/2015 02:00	11	18	21	18	18	86	5	100
11/11/2015 02:05	14	13	17	21	18	83	5	100
11/11/2015 02:10	10	24	26	21	21	102	5	100
11/11/2015 02:15	15	15	16	16	16	78	5	100
11/11/2015 02:20	12	12	17	16	17	74	5	100
11/11/2015 02:25	8	18	21	27	15	89	5	100
11/11/2015 02:30	8	15	18	18	14	73	5	100
11/11/2015 02:35	12	17	14	19	22	84	5	100
11/11/2015 02:40	14	19	18	21	25	97	5	100
11/11/2015 02:45	9	13	21	16	17	76	5	100
11/11/2015 02:50	12	21	18	23	15	89	5	100
11/11/2015 02:55	7	12	14	13	9	55	5	100
11/11/2015 03:00	7	17	12	11	19	66	5	100
11/11/2015 03:05	11	20	12	15	17	75	5	100
11/11/2015 03:10	5	14	22	12	15	68	5	100
11/11/2015 03:15	4	20	19	18	17	78	5	100
11/11/2015 03:20	13	21	24	18	15	91	5	100
11/11/2015 03:25	9	16	15	19	15	74	5	100
11/11/2015 03:30	13	16	15	12	23	79	5	100
11/11/2015 03:35	14	12	20	20	14	80	5	100
11/11/2015 03:40	14	19	14	17	20	84	5	100
11/11/2015 03:45	13	26	21	18	16	94	5	100
11/11/2015 03:50	13	19	13	11	2	58	5	100
11/11/2015 03:55	7	16	19	14	9	65	5	100
11/11/2015 04:00	9	12	19	9	12	61	5	100
11/11/2015 04:05	10	18	18	13	7	66	5	100
11/11/2015 04:10	6	20	16	15	23	80	5	100
11/11/2015 04:15	14	24	22	21	16	97	5	100
11/11/2015 04:20	20	26	20	23	8	97	5	100
11/11/2015 04:25	15	25	20	29	23	112	5	100
11/11/2015 04:30	22	31	28	32	15	128	5	100
11/11/2015 04:35	19	31	30	26	25	131	5	100
11/11/2015 04:40	40	25	32	27	20	144	5	100
11/11/2015 04:45	34	47	29	42	20	172	5	100
11/11/2015 04:50	30	41	28	29	22	150	5	100
11/11/2015 04:55	30	25	31	36	24	146	5	100
11/11/2015 05:00	30	47	37	28	25	167	5	100
11/11/2015 05:05	46	48	41	24	27	186	5	100
11/11/2015 05:10	53	60	45	36	24	218	5	100
11/11/2015 05:15	61	73	37	39	26	236	5	100
11/11/2015 05:20	67	69	54	50	33	273	5	100
11/11/2015 05:25	66	71	49	54	18	258	5	100
11/11/2015 05:30	88	86	63	53	32	322	5	100
11/11/2015 05:35	105	92	64	66	39	366	5	100
11/11/2015 05:40	90	90	66	72	45	363	5	100
11/11/2015 05:45	121	101	70	66	52	410	5	100
11/11/2015 05:50	114	93	71	70	35	383	5	100
11/11/2015 05:55	130	109	77	63	31	410	5	100
11/11/2015 06:00	132	115	75	63	51	436	5	100
11/11/2015 06:05	147	127	84	72	48	478	5	100
11/11/2015 06:10	135	116	78	72	50	451	5	100
11/11/2015 06:15	153	123	83	76	49	484	5	100
11/11/2015 06:20	133	117	80	69	49	448	5	100
11/11/2015 06:25	148	132	95	90	48	513	5	100
11/11/2015 06:30	144	114	76	82	62	478	5	100
11/11/2015 06:35	150	129	77	92	54	502	5	100
11/11/2015 06:40	168	141	92	100	66	567	5	100
11/11/2015 06:45	160	132	90	88	50	520	5	100
11/11/2015 06:50	155	138	107	101	66	567	5	100
11/11/2015 06:55	155	131	96	112	57	551	5	100
11/11/2015 07:00	146	113	83	90	61	493	5	100
11/11/2015 07:05	152	131	81	76	53	493	5	100
11/11/2015 07:10	147	133	86	93	63	522	5	100
11/11/2015 07:15	134	125	92	97	59	507	5	100
11/11/2015 07:20	155	139	91	83	67	535	5	100
11/11/2015 07:25	160	130	100	96	69	555	5	100
11/11/2015 07:30	148	139	106	103	80	576	5	100
11/11/2015 07:35	182	141	103	97	60	583	5	100
11/11/2015 07:40	193	153	119	108	71	644	5	100
11/11/2015 07:45	163	155	106	100	73	597	5	100
11/11/2015 07:50	165	145	93	106	74	583	5	100
11/11/2015 07:55	148	141	102	87	58	536	5	100
11/11/2015 08:00	148	140	102	89	59	538	5	100
11/11/2015 08:05	164	150	95	90	62	561	5	100
11/11/2015 08:10	143	130	94	97	56	520	5	100
11/11/2015 08:15	164	144	104	103	70	585	5	100
11/11/2015 08:20	168	147	95	98	74	582	5	100
11/11/2015 08:25	166	147	110	110	69	602	5	100
11/11/2015 08:30	168	151	99	110	67	595	5	100
11/11/2015 08:35	169	148	105	89	70	581	5	100
11/11/2015 08:40	175	134	107	103	59	578	5	100
11/11/2015 08:45	152	143	108	104	66	573	5	100
11/11/2015 08:50	149	129	109	89	63	539	5	100
11/11/2015 08:55	168	136	93	97	58	552	5	100
11/11/2015 09:00	140	117	95	80	48	480	5	100
11/11/2015 09:05	125	131	95	79	54	484	5	100
11/11/2015 09:10	167	152	96	77	55	547	5	100
11/11/2015 09:15	167	144	97	97	43	548	5	100
11/11/2015 09:20	150	130	101	93	53	527	5	100
11/11/2015 09:25	158	130	111	104	59	562	5	100
11/11/2015 09:30	153	124	103	102	60	542	5	100
11/11/2015 09:35	148	142	101	94	60	545	5	100
11/11/2015 09:40	167	144	113	102	60	586	5	100
11/11/2015 09:45	148	126	92	104	74	544	5	100
11/11/2015 09:50	141	128	110	113	60	552	5	100
11/11/2015 09:55	153	127	95	94	48	517	5	100
11/11/2015 10:00	155	138	95	96	60	544	5	100
11/11/2015 10:05	138	135	109	90	58	530	5	100
11/11/2015 10:10	148	132	106	84	60	530	5	100
11/11/2015 10:15	148	145	101	99	57	550	5	100
11/11/2015 10:20	162	145	112	105	59	583	5	100
11/11/2015 10:25	165	146	103	97	61	572	5	100
11/11/2015 10:30	154	142	108	89	59	552	5	100
11/11/2015 10:35	172	142	105	84	59	562	5	100
11/11/2015 10:40	166	133	110	82	63	554	5	100
11/11/2015 10:45	164	157	117	119	81	638	5	100
11/11/2015 10:50	169	151	121	107	69	617	5	100
11/11/2015 10:55	159	151	102	105	77	594	5	100
11/11/2015 11:00	156	150	101	115	71	593	5	100
11/11/2015 11:05	155	140	99	97	51	542	5	100
11/11/2015 11:10	174	147	115	115	68	619	5	100
11/11/2015 11:15	172	147	102	104	73	598	5	100
11/11/2015 11:20	167	149	104	104	64	588	5	100
11/11/2015 11:25	163	153	111	109	66	602	5	100
11/11/2015 11:30	151	144	112	100	56	563	5	100
11/11/2015 11:35	170	148	104	98	68	588	5	100
11/11/2015 11:40	184	170	130	133	73	690	5	100
11/11/2015 11:45	159	142	118	98	66	583	5	100
11/11/2015 11:50	156	161	132	100	77	626	5	100
11/11/2015 11:55	158	138	111	89	75	571	5	100
11/11/2015 12:00	156	138	112	110	73	589	5	100
11/11/2015 12:05	170	147	107	96	76	596	5	100
11/11/2015 12:10	149	144	88	102	79	562	5	100
11/11/2015 12:15	168	139	121	96	72	596	5	100
11/11/2015 12:20	166	147	111	102	54	580	5	100
11/11/2015 12:25	146	126	113	95	65	545	5	100
11/11/2015 12:30	153	149	117	108	82	609	5	100
11/11/2015 12:35	158	144	113	109	68	592	5	100
11/11/2015 12:40	148	151	122	104	57	582	5	100
11/11/2015 12:45	146	134	111	111	70	572	5	100
11/11/2015 12:50	170	157	123	118	81	649	5	100
11/11/2015 12:55	149	148	131	110	67	605	5	100
11/11/2015 13:00	162	158	106	117	74	617	5	100
11/11/2015 13:05	147	140	93	90	53	523	5	100
11/11/2015 13:10	166	159	126	121	80	652	5	100
11/11/2015 13:15	151	141	124	97	68	581	5	100
11/11/2015 13:20	179	158	114	123	79	653	5	100
11/11/2015 13:25	193	178	115	130	85	701	5	100
11/11/2015 13:30	162	140	126	110	71	609	5	100
11/11/2015 13:35	169	156	121	113	79	638	5	100
11/11/2015 13:40	155	138	134	109	80	616	5	100
11/11/2015 13:45	174	174	127	132	88	695	5	100
11/11/2015 13:50	175	160	134	120	92	681	5	100
11/11/2015 13:55	159	149	127	106	75	616	5	100
11/11/2015 14:00	165	146	123	128	82	644	5	100
11/11/2015 14:05	158	145	119	133	79	634	5	100
11/11/2015 14:10	161	158	147	126	89	681	5	100
11/11/2015 14:15	160	156	141	112	90	659	5	100
11/11/2015 14:20	138	168	143	142	97	688	5	100
11/11/2015 14:25	166	154	135	118	83	656	5	100
11/11/2015 14:30	159	154	134	142	77	666	5	100
11/11/2015 14:35	159	165	134	119	86	663	5	100
11/11/2015 14:40	148	148	132	145	110	683	5	100
11/11/2015 14:45	158	155	147	145	100	705	5	100
11/11/2015 14:50	174	182	165	163	115	799	5	100
11/11/2015 14:55	166	158	140	125	80	669	5	100
11/11/2015 15:00	150	161	138	138	109	696	5	100
11/11/2015 15:05	148	154	134	131	103	670	5	100
11/11/2015 15:10	160	154	136	134	110	694	5	100
11/11/2015 15:15	161	153	138	147	109	708	5	100
11/11/2015 15:20	159	170	163	152	118	762	5	100
11/11/2015 15:25	159	154	134	134	94	675	5	100
11/11/2015 15:30	147	159	140	125	103	674	5	100
11/11/2015 15:35	155	154	144	141	104	698	5	100
11/11/2015 15:40	176	175	145	165	136	797	5	100
11/11/2015 15:45	162	156	146	140	102	706	5	100
11/11/2015 15:50	152	153	146	149	112	712	5	100
11/11/2015 15:55	150	140	126	154	122	692	5	100
11/11/2015 16:00	157	150	126	144	113	690	5	100
11/11/2015 16:05	138	150	133	133	109	663	5	100
11/11/2015 16:10	144	160	131	143	114	692	5	100
11/11/2015 16:15	160	150	156	141	123	730	5	100
11/11/2015 16:20	155	161	159	164	124	763	5	100
11/11/2015 16:25	148	148	129	133	106	664	5	100
11/11/2015 16:30	149	153	127	153	103	685	5	100
11/11/2015 16:35	159	147	132	148	123	709	5	100
11/11/2015 16:40	151	156	131	165	148	751	5	100
11/11/2015 16:45	158	159	146	162	122	747	5	100
11/11/2015 16:50	159	176	146	157	142	780	5	100
11/11/2015 16:55	160	146	134	134	127	701	5	100
11/11/2015 17:00	153	156	123	135	121	688	5	100
11/11/2015 17:05	145	156	129	129	142	701	5	100
11/11/2015 17:10	155	153	139	156	145	748	5	100
11/11/2015 17:15	162	147	125	157	138	729	5	100
11/11/2015 17:20	147	155	131	161	124	718	5	100
11/11/2015 17:25	162	151	128	139	121	701	5	100
11/11/2015 17:30	157	159	143	146	113	718	5	100
11/11/2015 17:35	149	162	134	144	117	706	5	100
11/11/2015 17:40	168	158	153	128	140	747	5	100
11/11/2015 17:45	157	150	137	143	131	718	5	100
11/11/2015 17:50	164	156	136	155	124	735	5	100
11/11/2015 17:55	148	153	128	142	118	689	5	100
11/11/2015 18:00	152	157	138	137	92	676	5	100
11/11/2015 18:05	163	148	142	149	129	731	5	100
11/11/2015 18:10	153	170	151	134	119	727	5	100
11/11/2015 18:15	164	147	139	132	98	680	5	100
11/11/2015 18:20	158	160	140	139	119	716	5	100
11/11/2015 18:25	152	158	128	141	98	677	5	100
11/11/2015 18:30	160	153	156	142	96	707	5	100
11/11/2015 18:35	164	143	129	134	92	662	5	100
11/11/2015 18:40	156	131	126	136	83	632	5	100
11/11/2015 18:45	146	152	128	130	90	646	5	100
11/11/2015 18:50	150	154	120	108	83	615	5	100
11/11/2015 18:55	168	149	129	132	82	660	5	100
11/11/2015 19:00	161	153	120	110	72	616	5	100
11/11/2015 19:05	142	142	119	107	70	580	5	100
11/11/2015 19:10	153	152	107	117	67	596	5	100
11/11/2015 19:15	174	143	129	111	71	628	5	100
11/11/2015 19:20	151	134	116	104	67	572	5	100
11/11/2015 19:25	151	159	109	103	68	590	5	100
11/11/2015 19:30	148	117	110	101	63	539	5	100
11/11/2015 19:35	160	150	112	102	53	577	5	100
11/11/2015 19:40	144	121	111	99	54	529	5	100
11/11/2015 19:45	134	126	118	95	57	530	5	100
11/11/2015 19:50	145	135	109	105	54	548	5	100
11/11/2015 19:55	151	131	102	101	57	542	5	100
11/11/2015 20:00	140	119	84	82	55	480	5	100
11/11/2015 20:05	141	133	103	95	51	523	5	100
11/11/2015 20:10	138	122	102	81	53	496	5	100
11/11/2015 20:15	145	136	93	98	43	515	5	100
11/11/2015 20:20	139	122	85	81	49	476	5	100
11/11/2015 20:25	142	129	106	78	50	505	5	100
11/11/2015 20:30	119	110	92	97	40	458	5	100
11/11/2015 20:35	119	113	93	86	53	464	5	100
11/11/2015 20:40	124	107	82	87	42	442	5	100
11/11/2015 20:45	128	124	84	73	34	443	5	100
11/11/2015 20:50	116	129	79	76	46	446	5	100
11/11/2015 20:55	110	112	80	77	48	427	5	100
11/11/2015 21:00	128	104	97	94	48	471	5	100
11/11/2015 21:05	107	109	69	80	46	411	5	100
11/11/2015 21:10	125	113	83	76	42	439	5	100
11/11/2015 21:15	118	91	79	81	43	412	5	100
11/11/2015 21:20	120	110	92	85	43	450	5	100
11/11/2015 21:25	108	84	77	77	54	400	5	100
11/11/2015 21:30	99	94	70	79	54	396	5	100
11/11/2015 21:35	111	104	92	78	35	420	5	100
11/11/2015 21:40	106	101	82	70	43	402	5	100
11/11/2015 21:45	95	84	70	75	34	358	5	100
11/11/2015 21:50	107	108	80	84	44	423	5	100
11/11/2015 21:55	88	87	73	78	26	352	5	100
11/11/2015 22:00	93	84	64	51	37	329	5	100
11/11/2015 22:05	87	92	68	72	33	352	5	100
11/11/2015 22:10	89	90	73	75	51	378	5	100
11/11/2015 22:15	113	93	75	73	35	389	5	100
11/11/2015 22:20	110	102	66	69	35	382	5	100
11/11/2015 22:25	91	78	67	55	35	326	5	100
11/11/2015 22:30	81	91	62	74	50	358	5	100
11/11/2015 22:35	77	84	56	68	31	316	5	100
11/11/2015 22:40	84	71	65	54	35	309	5	100
11/11/2015 22:45	68	82	50	61	26	287	5	100
11/11/2015 22:50	77	74	59	51	20	281	5	100
11/11/2015 22:55	60	62	53	47	22	244	5	100
11/11/2015 23:00	56	60	51	53	16	236	5	100
11/11/2015 23:05	61	68	56	45	26	256	5	100
11/11/2015 23:10	54	73	39	57	28	251	5	100
11/11/2015 23:15	47	56	45	50	22	220	5	100
11/11/2015 23:20	55	63	53	47	25	243	5	100
11/11/2015 23:25	57	53	38	48	12	208	5	100
11/11/2015 23:30	57	51	40	48	15	211	5	100
11/11/2015 23:35	51	63	37	52	23	226	5	100
11/11/2015 23:40	35	44	32	32	11	154	5	100
11/11/2015 23:45	47	55	35	32	22	191	5	100
11/11/2015 23:50	38	46	31	40	20	175	5	100
11/11/2015 23:55	31	42	29	34	13	149	5	100
11/12/2015 00:00	30	48	26	34	18	156	5	100
11/12/2015 00:05	42	36	32	40	17	167	5	100
11/12/2015 00:10	37	46	28	42	25	178	5	100
11/12/2015 00:15	27	36	37	39	15	154	5	100
11/12/2015 00:20	39	50	36	30	19	174	5	100
11/12/2015 00:25	36	41	31	33	16	157	5	100
11/12/2015 00:30	32	36	27	33	23	151	5	100
11/12/2015 00:35	28	35	31	32	21	147	5	100
11/12/2015 00:40	30	41	35	36	19	161	5	100
11/12/2015 00:45	24	46	19	25	15	129	5	100
11/12/2015 00:50	22	27	25	25	12	111	5	100
11/12/2015 00:55	26	30	21	25	11	113	5	100
11/12/2015 01:00	12	26	25	25	11	99	5	100
11/12/2015 01:05	12	27	23	10	10	82	5	100
11/12/2015 01:10	20	24	19	13	10	86	5	100
11/12/2015 01:15	23	33	19	28	14	117	5	100
11/12/2015 01:20	17	28	19	22	11	97	5	100
11/12/2015 01:25	16	23	20	22	13	94	5	100
11/12/2015 01:30	17	19	23	26	20	105	5	100
11/12/2015 01:35	14	25	24	23	20	106	5	100
11/12/2015 01:40	13	25	18	20	22	98	5	100
11/12/2015 01:45	12	24	20	17	11	84	5	100
11/12/2015 01:50	19	18	15	23	21	96	5	100
11/12/2015 01:55	14	20	22	24	14	94	5	100
11/12/2015 02:00	9	14	15	8	10	56	5	100
11/12/2015 02:05	10	17	18	16	11	72	5	100
11/12/2015 02:10	15	16	17	18	13	79	5	100
11/12/2015 02:15	14	27	21	19	17	98	5	100
11/12/2015 02:20	8	16	14	19	17	74	5	100
11/12/2015 02:25	6	14	15	22	12	69	5	100
11/12/2015 02:30	7	14	12	15	18	66	5	100
11/12/2015 02:35	10	11	18	20	14	73	5	100
11/12/2015 02:40	10	12	14	17	16	69	5	100
11/12/2015 02:45	5	14	16	19	14	68	5	100
11/12/2015 02:50	7	15	20	17	12	71	5	100
11/12/2015 02:55	5	13	11	18	10	57	5	100
11/12/2015 03:00	8	18	15	17	22	80	5	100
11/12/2015 03:05	8	15	12	14	9	58	5	100
11/12/2015 03:10	8	15	10	15	15	63	5	100
11/12/2015 03:15	11	18	12	18	13	72	5	100
11/12/2015 03:20	9	23	19	19	12	82	5	100
11/12/2015 03:25	8	15	15	12	11	61	5	100
11/12/2015 03:30	14	23	16	16	24	93	5	100
11/12/2015 03:35	6	21	19	18	11	75	5	100
11/12/2015 03:40	10	18	17	28	20	93	5	100
11/12/2015 03:45	11	19	21	17	13	81	5	100
11/12/2015 03:50	9	18	14	13	13	67	5	100
11/12/2015 03:55	8	18	15	15	13	69	5	100
11/12/2015 04:00	9	19	13	18	20	79	5	100
11/12/2015 04:05	18	28	20	23	8	97	5	100
11/12/2015 04:10	16	27	23	12	11	89	5	100
11/12/2015 04:15	8	25	15	20	19	87	5	100
11/12/2015 04:20	26	35	25	29	20	135	5	100
11/12/2015 04:25	29	44	25	26	15	139	5	100
11/12/2015 04:30	31	29	25	31	18	134	5	100
11/12/2015 04:35	21	32	31	22	13	119	5	100
11/12/2015 04:40	43	48	34	31	23	179	5	100
11/12/2015 04:45	35	51	29	36	25	176	5	100
11/12/2015 04:50	30	41	39	30	19	159	5	100
11/12/2015 04:55	37	39	37	28	23	164	5	100
11/12/2015 05:00	52	48	44	42	20	206	5	100
11/12/2015 05:05	63	58	48	47	34	250	5	100
11/12/2015 05:10	56	52	51	35	27	221	5	100
11/12/2015 05:15	73	74	52	34	23	256	5	100
11/12/2015 05:20	68	78	50	42	32	270	5	100
11/12/2015 05:25	97	93	71	57	31	349	5	100
11/12/2015 05:30	104	100	62	52	29	347	5	100
11/12/2015 05:35	120	114	57	64	45	400	5	100
11/12/2015 05:40	113	105	63	73	40	394	5	100
11/12/2015 05:45	140	122	82	68	67	479	5	100
11/12/2015 05:50	137	115	81	74	60	467	5	100
11/12/2015 05:55	178	127	78	73	50	506	5	100
11/12/2015 06:00	163	136	84	85	46	514	5	100
11/12/2015 06:05	181	130	96	86	53	546	5	100
11/12/2015 06:10	170	140	90	100	64	564	5	100
11/12/2015 06:15	179	137	92	85	54	547	5	100
11/12/2015 06:20	197	154	97	104	65	617	5	100
11/12/2015 06:25	165	146	96	93	61	561	5	100
11/12/2015 06:30	153	145	90	92	55	535	5	100
11/12/2015 06:35	175	145	106	104	67	597	5	100
11/12/2015 06:40	172	156	107	112	56	603	5	100
11/12/2015 06:45	197	158	106	106	68	635	5	100
11/12/2015 06:50	180	157	93	122	72	624	5	100
11/12/2015 06:55	175	161	114	102	76	628	5	100
11/12/2015 07:00	186	154	128	118	67	653	5	100
11/12/2015 07:05	182	167	100	113	66	628	5	100
11/12/2015 07:10	189	173	139	133	87	721	5	100
11/12/2015 07:15	192	172	134	126	80	704	5	100
11/12/2015 07:20	196	175	148	128	63	710	5	100
11/12/2015 07:25	187	171	133	129	66	686	5	100
11/12/2015 07:30	192	176	135	124	77	704	5	100
11/12/2015 07:35	187	158	127	141	96	709	5	100
11/12/2015 07:40	158	155	124	127	118	682	5	100
11/12/2015 07:45	158	162	138	128	105	691	5	100
11/12/2015 07:50	172	165	142	126	103	708	5	100
11/12/2015 07:55	149	147	104	116	80	596	5	100
11/12/2015 08:00	176	164	116	116	78	650	5	100
11/12/2015 08:05	184	161	123	115	72	655	5	100
11/12/2015 08:10	171	160	122	121	74	648	5	100
11/12/2015 08:15	174	154	143	105	94	670	5	100
11/12/2015 08:20	181	166	127	119	69	662	5	100
11/12/2015 08:25	183	149	122	120	55	629	5	100
11/12/2015 08:30	173	156	121	99	73	622	5	100
11/12/2015 08:35	188	156	117	112	63	636	5	100
11/12/2015 08:40	189	176	131	113	61	670	5	100
11/12/2015 08:45	182	174	141	115	67	679	5	100
11/12/2015 08:50	186	179	142	121	67	695	5	100
11/12/2015 08:55	162	161	112	103	64	602	5	100
11/12/2015 09:00	180	142	110	102	64	598	5	100
11/12/2015 09:05	172	140	109	109	67	597	5	100
11/12/2015 09:10	183	147	106	103	61	600	5	100
11/12/2015 09:15	183	159	122	108	49	621	5	100
11/12/2015 09:20	164	142	101	84	44	535	5	100
11/12/2015 09:25	145	138	100	103	76	562	5	100
11/12/2015 09:30	164	136	98	107	52	557	5	100
11/12/2015 09:35	171	162	113	97	53	596	5	100
11/12/2015 09:40	164	149	103	91	59	566	5	100
11/12/2015 09:45	149	143	102	102	62	558	5	100
11/12/2015 09:50	157	150	109	96	53	565	5	100
11/12/2015 09:55	158	149	114	100	63	584	5	100
11/12/2015 10:00	151	127	90	84	50	502	5	100
11/12/2015 10:05	153	130	109	97	51	540	5	100
11/12/2015 10:10	146	142	108	81	55	532	5	100
11/12/2015 10:15	151	134	92	101	56	534	5	100
11/12/2015 10:20	160	142	114	103	56	575	5	100
11/12/2015 10:25	158	136	108	91	48	541	5	100
11/12/2015 10:30	170	134	104	100	50	558	5	100
11/12/2015 10:35	161	143	97	100	62	563	5	100
11/12/2015 10:40	165	143	118	110	67	603	5	100
11/12/2015 10:45	150	139	88	89	53	519	5	100
11/12/2015 10:50	160	143	106	106	62	577	5	100
11/12/2015 10:55	181	162	117	106	67	633	5	100
11/12/2015 11:00	154	137	105	105	72	573	5	100
11/12/2015 11:05	164	157	110	105	71	607	5	100
11/12/2015 11:10	140	127	94	95	81	537	5	100
11/12/2015 11:15	170	148	112	108	66	604	5	100
11/12/2015 11:20	176	155	108	90	59	588	5	100
11/12/2015 11:25	165	157	114	81	61	578	5	100
11/12/2015 11:30	156	139	116	86	64	561	5	100
11/12/2015 11:35	172	155	105	109	66	607	5	100
11/12/2015 11:40	160	128	121	105	61	575	5	100
11/12/2015 11:45	167	147	112	112	64	602	5	100
11/12/2015 11:50	173	135	114	111	64	597	5	100
11/12/2015 11:55	160	169	128	108	50	615	5	100
11/12/2015 12:00	162	135	107	105	61	570	5	100
11/12/2015 12:05	178	149	122	100	51	600	5	100
11/12/2015 12:10	176	142	115	101	67	601	5	100
11/12/2015 12:15	177	141	119	108	71	616	5	100
11/12/2015 12:20	156	157	117	113	63	606	5	100
11/12/2015 12:25	175	142	124	125	86	652	5	100
11/12/2015 12:30	171	152	123	111	75	632	5	100
11/12/2015 12:35	154	140	118	107	73	592	5	100
11/12/2015 12:40	154	146	114	107	79	600	5	100
11/12/2015 12:45	170	148	124	100	80	622	5	100
11/12/2015 12:50	165	149	130	126	55	625	5	100
11/12/2015 12:55	170	151	125	103	61	610	5	100
