5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/10/2015 18:15	105	96	93	89	72	455	5	0
11/10/2015 18:20	110	104	99	94	76	483	5	0
11/10/2015 18:25	109	104	99	93	75	480	5	0
11/10/2015 18:30	94	85	85	80	63	407	5	0
11/10/2015 18:35	102	93	91	87	70	443	5	0
11/10/2015 18:40	105	97	94	90	72	458	5	0
11/10/2015 18:45	99	89	88	85	68	429	5	0
11/10/2015 18:50	106	99	95	90	73	463	5	0
11/10/2015 18:55	106	98	94	90	73	461	5	0
11/10/2015 19:00	99	88	88	84	67	426	5	0
11/10/2015 19:05	106	98	94	90	73	461	5	0
11/10/2015 19:10	101	92	91	86	69	439	5	0
11/10/2015 19:15	101	93	91	85	68	438	5	0
11/10/2015 19:20	96	86	86	81	65	414	5	0
11/10/2015 19:25	100	92	90	85	68	435	5	0
11/10/2015 19:30	119	115	106	101	83	524	5	0
11/10/2015 19:35	112	106	101	95	77	491	5	0
11/10/2015 19:40	114	109	103	98	80	504	5	0
11/10/2015 19:45	114	110	103	97	80	504	5	0
11/10/2015 19:50	111	105	99	95	77	487	5	0
11/10/2015 19:55	113	107	101	96	79	496	5	0
11/10/2015 20:00	117	111	104	99	82	513	5	0
11/10/2015 20:05	121	117	108	103	85	534	5	0
11/10/2015 20:10	126	123	112	107	89	557	5	0
11/10/2015 20:15	128	125	114	109	90	566	5	0
11/10/2015 20:20	130	129	117	111	93	580	5	0
11/10/2015 20:25	125	122	112	107	89	555	5	0
11/10/2015 20:30	129	127	115	110	91	572	5	0
11/10/2015 20:35	129	127	115	110	91	572	5	0
11/10/2015 20:40	126	124	113	108	89	560	5	0
11/10/2015 20:45	127	125	114	109	90	565	5	0
11/10/2015 20:50	128	126	114	109	90	567	5	0
11/10/2015 20:55	122	117	108	104	85	536	5	0
11/10/2015 21:00	120	116	107	102	84	529	5	0
11/10/2015 21:05	128	126	114	109	90	567	5	0
11/10/2015 21:10	118	113	105	100	82	518	5	0
11/10/2015 21:15	122	118	109	104	85	538	5	0
11/10/2015 21:20	116	111	104	99	81	511	5	0
11/10/2015 21:25	126	123	112	107	88	556	5	0
11/10/2015 21:30	122	119	109	104	86	540	5	0
11/10/2015 21:35	120	116	108	103	84	531	5	0
11/10/2015 21:40	121	117	108	103	85	534	5	0
11/10/2015 21:45	124	121	111	106	87	549	5	0
11/10/2015 21:50	117	112	104	99	81	513	5	0
11/10/2015 21:55	123	119	110	105	86	543	5	0
11/10/2015 22:00	115	110	103	98	80	506	5	0
11/10/2015 22:05	119	115	106	101	83	524	5	0
11/10/2015 22:10	103	95	92	88	71	449	5	0
11/10/2015 22:15	120	116	108	102	84	530	5	0
11/10/2015 22:20	112	106	100	96	78	492	5	0
11/10/2015 22:25	107	99	96	91	74	467	5	0
11/10/2015 22:30	102	94	92	87	70	445	5	0
11/10/2015 22:35	102	92	91	87	70	442	5	0
11/10/2015 22:40	93	82	83	79	62	399	5	0
11/10/2015 22:45	93	82	83	79	63	400	5	0
11/10/2015 22:50	93	82	83	79	62	399	5	0
11/10/2015 22:55	90	78	80	76	60	384	5	0
11/10/2015 23:00	83	70	75	71	56	355	5	0
11/10/2015 23:05	82	68	73	70	54	347	5	0
11/10/2015 23:10	84	72	76	71	56	359	5	0
11/10/2015 23:15	82	69	74	70	54	349	5	0
11/10/2015 23:20	81	67	72	68	53	341	5	0
11/10/2015 23:25	73	58	66	62	46	305	5	0
11/10/2015 23:30	71	55	64	60	45	295	5	0
11/10/2015 23:35	62	44	56	52	38	252	5	0
11/10/2015 23:40	77	63	69	65	50	324	5	0
11/10/2015 23:45	68	51	61	58	44	282	5	0
11/10/2015 23:50	67	50	61	57	43	278	5	0
11/10/2015 23:55	58	39	52	48	34	231	5	0
11/11/2015 00:00	54	34	49	46	31	214	5	0
11/11/2015 00:05	55	37	51	46	32	221	5	0
11/11/2015 00:10	54	35	49	45	30	213	5	0
11/11/2015 00:15	42	21	40	35	22	160	5	0
11/11/2015 00:20	45	25	42	37	24	173	5	0
11/11/2015 00:25	42	21	39	35	21	158	5	0
11/11/2015 00:30	44	21	40	36	23	164	5	0
11/11/2015 00:35	45	34	41	38	25	183	5	0
11/11/2015 00:40	45	25	42	38	25	175	5	0
11/11/2015 00:45	39	15	36	32	20	142	5	0
11/11/2015 00:50	42	32	39	35	22	170	5	0
11/11/2015 00:55	32	14	30	26	14	116	5	0
11/11/2015 01:00	34	19	33	29	16	131	5	0
11/11/2015 01:05	35	13	34	30	17	129	5	0
11/11/2015 01:10	33	16	32	28	15	124	5	0
11/11/2015 01:15	33	18	32	28	18	129	5	0
11/11/2015 01:20	34	25	32	28	15	134	5	0
11/11/2015 01:25	29	15	28	24	13	109	5	0
11/11/2015 01:30	30	19	29	25	15	118	5	0
11/11/2015 01:35	32	15	31	27	13	118	5	0
11/11/2015 01:40	28	16	28	23	11	106	5	0
11/11/2015 01:45	25	13	25	21	8	92	5	0
11/11/2015 01:50	27	14	27	22	14	104	5	0
11/11/2015 01:55	23	25	23	18	7	96	5	0
11/11/2015 02:00	23	22	22	18	6	91	5	0
11/11/2015 02:05	30	15	29	25	13	112	5	0
11/11/2015 02:10	28	16	27	23	14	108	5	0
11/11/2015 02:15	23	16	23	19	8	89	5	0
11/11/2015 02:20	28	20	27	23	12	110	5	0
11/11/2015 02:25	33	21	31	27	15	127	5	0
11/11/2015 02:30	27	22	27	23	11	110	5	0
11/11/2015 02:35	27	19	27	23	11	107	5	0
11/11/2015 02:40	27	19	26	22	11	105	5	0
11/11/2015 02:45	27	17	27	23	12	106	5	0
11/11/2015 02:50	26	17	26	22	11	102	5	0
11/11/2015 02:55	27	13	27	22	11	100	5	0
11/11/2015 03:00	26	10	25	21	11	93	5	0
11/11/2015 03:05	22	21	23	19	8	93	5	0
11/11/2015 03:10	27	16	27	23	14	107	5	0
11/11/2015 03:15	24	19	24	20	9	96	5	0
11/11/2015 03:20	31	15	30	26	15	117	5	0
11/11/2015 03:25	29	17	29	25	14	114	5	0
11/11/2015 03:30	33	18	32	28	18	129	5	0
11/11/2015 03:35	28	17	27	23	10	105	5	0
11/11/2015 03:40	30	23	29	25	17	124	5	0
11/11/2015 03:45	38	32	35	31	18	154	5	0
11/11/2015 03:50	41	27	38	34	21	161	5	0
11/11/2015 03:55	40	22	38	34	21	155	5	0
11/11/2015 04:00	33	20	31	27	14	125	5	0
11/11/2015 04:05	41	18	37	34	21	151	5	0
11/11/2015 04:10	40	18	38	34	21	151	5	0
11/11/2015 04:15	47	38	44	40	26	195	5	0
11/11/2015 04:20	43	23	41	36	23	166	5	0
11/11/2015 04:25	51	31	47	44	31	204	5	0
11/11/2015 04:30	49	28	45	42	29	193	5	0
11/11/2015 04:35	51	30	46	43	29	199	5	0
11/11/2015 04:40	64	47	58	54	39	262	5	0
11/11/2015 04:45	64	46	58	55	41	264	5	0
11/11/2015 04:50	65	47	58	54	39	263	5	0
11/11/2015 04:55	68	52	61	58	43	282	5	0
11/11/2015 05:00	75	60	67	63	47	312	5	0
11/11/2015 05:05	70	53	62	59	44	288	5	0
11/11/2015 05:10	82	69	73	69	53	346	5	0
11/11/2015 05:15	81	67	73	68	53	342	5	0
11/11/2015 05:20	89	77	80	75	59	380	5	0
11/11/2015 05:25	98	88	88	83	66	423	5	0
11/11/2015 05:30	101	92	91	86	69	439	5	0
11/11/2015 05:35	107	100	96	91	73	467	5	0
11/11/2015 05:40	116	111	104	99	81	511	5	0
11/11/2015 05:45	114	108	102	97	79	500	5	0
11/11/2015 05:50	122	119	110	104	86	541	5	0
11/11/2015 05:55	109	102	98	93	76	478	5	0
11/11/2015 06:00	111	105	99	94	77	486	5	0
11/11/2015 06:05	122	118	109	104	85	538	5	0
11/11/2015 06:10	107	99	96	91	73	466	5	0
11/11/2015 06:15	116	111	104	99	81	511	5	0
11/11/2015 06:20	112	106	100	95	77	490	5	0
11/11/2015 06:25	115	109	102	98	80	504	5	0
11/11/2015 06:30	115	110	103	98	80	506	5	0
11/11/2015 06:35	110	103	98	93	76	480	5	0
11/11/2015 06:40	130	128	116	110	92	576	5	0
11/11/2015 06:45	115	109	103	98	80	505	5	0
11/11/2015 06:50	125	122	112	107	88	554	5	0
11/11/2015 06:55	112	105	100	95	77	489	5	0
11/11/2015 07:00	120	115	107	102	84	528	5	0
11/11/2015 07:05	125	121	111	106	87	550	5	0
11/11/2015 07:10	135	134	121	115	96	601	5	0
11/11/2015 07:15	132	131	118	113	94	588	5	0
11/11/2015 07:20	144	145	129	123	104	645	5	0
11/11/2015 07:25	139	139	124	118	99	619	5	0
11/11/2015 07:30	143	144	127	122	102	638	5	0
11/11/2015 07:35	146	148	130	125	105	654	5	0
11/11/2015 07:40	139	141	125	119	100	624	5	0
11/11/2015 07:45	148	151	132	127	107	665	5	0
11/11/2015 07:50	145	147	129	124	104	649	5	0
11/11/2015 07:55	144	146	129	123	103	645	5	0
11/11/2015 08:00	149	153	134	128	108	672	5	0
11/11/2015 08:05	143	144	127	122	102	638	5	0
11/11/2015 08:10	129	127	116	110	92	574	5	0
11/11/2015 08:15	147	150	132	126	106	661	5	0
11/11/2015 08:20	149	152	133	127	108	669	5	0
11/11/2015 08:25	155	159	139	133	113	699	5	0
11/11/2015 08:30	151	154	135	129	109	678	5	0
11/11/2015 08:35	145	148	131	124	105	653	5	0
11/11/2015 08:40	154	157	137	132	112	692	5	0
11/11/2015 08:45	156	160	139	134	114	703	5	0
11/11/2015 08:50	161	166	143	138	117	725	5	0
11/11/2015 08:55	148	151	133	127	106	665	5	0
11/11/2015 09:00	149	152	133	128	108	670	5	0
11/11/2015 09:05	149	151	133	127	108	668	5	0
11/11/2015 09:10	150	153	134	129	109	675	5	0
11/11/2015 09:15	154	158	138	132	113	695	5	0
11/11/2015 09:20	144	145	129	123	104	645	5	0
11/11/2015 09:25	139	140	125	119	99	622	5	0
11/11/2015 09:30	144	146	130	123	104	647	5	0
11/11/2015 09:35	150	152	133	128	108	671	5	0
11/11/2015 09:40	146	148	130	125	106	655	5	0
11/11/2015 09:45	139	138	123	119	100	619	5	0
11/11/2015 09:50	131	130	117	112	93	583	5	0
11/11/2015 09:55	135	135	121	116	97	604	5	0
11/11/2015 10:00	146	148	131	125	105	655	5	0
11/11/2015 10:05	148	149	131	126	106	660	5	0
11/11/2015 10:10	149	152	134	128	108	671	5	0
11/11/2015 10:15	140	141	126	120	101	628	5	0
11/11/2015 10:20	145	147	129	124	104	649	5	0
11/11/2015 10:25	134	133	120	114	95	596	5	0
11/11/2015 10:30	144	145	129	123	103	644	5	0
11/11/2015 10:35	144	145	128	123	103	643	5	0
11/11/2015 10:40	145	147	130	124	104	650	5	0
11/11/2015 10:45	145	148	131	124	105	653	5	0
11/11/2015 10:50	146	148	130	125	106	655	5	0
11/11/2015 10:55	139	139	124	119	100	621	5	0
11/11/2015 11:00	131	129	117	111	92	580	5	0
11/11/2015 11:05	136	135	122	116	97	606	5	0
11/11/2015 11:10	146	148	130	125	105	654	5	0
11/11/2015 11:15	148	149	131	126	107	661	5	0
11/11/2015 11:20	145	147	129	124	104	649	5	0
11/11/2015 11:25	157	161	139	134	114	705	5	0
11/11/2015 11:30	145	147	130	124	105	651	5	0
11/11/2015 11:35	146	148	130	125	105	654	5	0
11/11/2015 11:40	142	142	126	121	102	633	5	0
11/11/2015 11:45	139	139	124	119	100	621	5	0
11/11/2015 11:50	128	128	116	110	91	573	5	0
11/11/2015 11:55	120	116	108	103	84	531	5	0
11/11/2015 12:00	121	119	110	103	85	538	5	0
11/11/2015 12:05	126	123	112	108	90	559	5	0
11/11/2015 12:10	129	127	116	110	92	574	5	0
11/11/2015 12:15	119	115	107	102	84	527	5	0
11/11/2015 12:20	126	124	114	107	89	560	5	0
11/11/2015 12:25	126	125	114	108	90	563	5	0
11/11/2015 12:30	126	124	114	107	89	560	5	0
11/11/2015 12:35	123	121	111	105	87	547	5	0
11/11/2015 12:40	132	132	119	113	94	590	5	0
11/11/2015 12:45	95	84	85	81	65	410	5	0
11/11/2015 12:50	107	101	97	91	74	470	5	0
11/11/2015 12:55	138	140	125	118	100	621	5	0
11/11/2015 13:00	139	139	124	119	100	621	5	0
11/11/2015 13:05	131	131	118	112	93	585	5	0
11/11/2015 13:10	143	146	129	123	104	645	5	0
11/11/2015 13:15	138	139	124	118	99	618	5	0
11/11/2015 13:20	141	144	128	121	102	636	5	0
11/11/2015 13:25	142	142	126	121	101	632	5	0
11/11/2015 13:30	135	136	122	115	97	605	5	0
11/11/2015 13:35	136	135	121	116	97	605	5	0
11/11/2015 13:40	144	147	130	123	104	648	5	0
11/11/2015 13:45	141	142	126	120	101	630	5	0
11/11/2015 13:50	134	133	120	115	96	598	5	0
11/11/2015 13:55	136	136	122	116	97	607	5	0
11/11/2015 14:00	140	142	126	120	101	629	5	0
11/11/2015 14:05	137	138	123	117	98	613	5	0
11/11/2015 14:10	125	124	113	107	89	558	5	0
11/11/2015 14:15	135	136	122	115	97	605	5	0
11/11/2015 14:20	137	139	124	118	99	617	5	0
11/11/2015 14:25	133	134	121	114	96	598	5	0
11/11/2015 14:30	127	126	115	109	90	567	5	0
11/11/2015 14:35	134	134	121	114	96	599	5	0
11/11/2015 14:40	133	132	119	113	94	591	5	0
11/11/2015 14:45	126	124	113	107	89	559	5	0
11/11/2015 14:50	127	124	113	108	90	562	5	0
11/11/2015 14:55	119	114	106	101	83	523	5	0
11/11/2015 15:00	134	134	120	115	96	599	5	0
11/11/2015 15:05	130	129	117	111	93	580	5	0
11/11/2015 15:10	128	127	115	109	91	570	5	0
11/11/2015 15:15	128	127	116	109	91	571	5	0
11/11/2015 15:20	123	121	111	105	87	547	5	0
11/11/2015 15:25	123	119	110	105	87	544	5	0
11/11/2015 15:30	120	116	107	102	84	529	5	0
11/11/2015 15:35	120	116	108	103	85	532	5	0
11/11/2015 15:40	121	116	108	103	84	532	5	0
11/11/2015 15:45	116	112	105	99	81	513	5	0
11/11/2015 15:50	124	122	112	106	88	552	5	0
11/11/2015 15:55	120	116	107	102	84	529	5	0
11/11/2015 16:00	121	117	108	103	85	534	5	0
11/11/2015 16:05	121	117	108	103	85	534	5	0
11/11/2015 16:10	116	110	104	99	81	510	5	0
11/11/2015 16:15	112	105	100	95	77	489	5	0
11/11/2015 16:20	116	110	103	99	81	509	5	0
11/11/2015 16:25	118	113	105	100	83	519	5	0
11/11/2015 16:30	119	116	108	101	84	528	5	0
11/11/2015 16:35	132	130	118	112	94	586	5	0
11/11/2015 16:40	125	121	111	106	88	551	5	0
11/11/2015 16:45	122	119	109	104	86	540	5	0
11/11/2015 16:50	116	111	104	99	81	511	5	0
11/11/2015 16:55	115	109	103	98	80	505	5	0
11/11/2015 17:00	110	104	99	93	76	482	5	0
11/11/2015 17:05	114	109	103	97	79	502	5	0
11/11/2015 17:10	115	111	104	98	80	508	5	0
11/11/2015 17:15	113	107	101	96	79	496	5	0
11/11/2015 17:20	101	92	90	86	68	437	5	0
11/11/2015 17:25	100	90	89	85	68	432	5	0
11/11/2015 17:30	114	110	104	98	80	506	5	0
11/11/2015 17:35	112	106	100	95	78	491	5	0
11/11/2015 17:40	114	107	101	97	79	498	5	0
11/11/2015 17:45	105	97	94	90	72	458	5	0
11/11/2015 17:50	113	108	102	97	79	499	5	0
11/11/2015 17:55	111	105	99	95	77	487	5	0
11/11/2015 18:00	102	94	92	87	70	445	5	0
11/11/2015 18:05	108	101	97	92	74	472	5	0
11/11/2015 18:10	122	119	109	104	86	540	5	0
11/11/2015 18:15	120	117	108	102	84	531	5	0
11/11/2015 18:20	111	105	100	95	77	488	5	0
11/11/2015 18:25	113	106	100	96	79	494	5	0
11/11/2015 18:30	112	106	100	95	78	491	5	0
11/11/2015 18:35	121	117	108	103	85	534	5	0
11/11/2015 18:40	120	115	107	102	84	528	5	0
11/11/2015 18:45	117	114	106	100	82	519	5	0
11/11/2015 18:50	121	118	109	103	85	536	5	0
11/11/2015 18:55	120	115	107	103	84	529	5	0
11/11/2015 19:00	118	113	106	101	83	521	5	0
11/11/2015 19:05	116	111	104	99	81	511	5	0
11/11/2015 19:10	124	120	111	106	87	548	5	0
11/11/2015 19:15	133	132	119	113	95	592	5	0
11/11/2015 19:20	129	125	114	110	91	569	5	0
11/11/2015 19:25	129	127	115	110	92	573	5	0
11/11/2015 19:30	122	119	110	104	86	541	5	0
11/11/2015 19:35	126	123	113	107	89	558	5	0
11/11/2015 19:40	122	119	109	104	86	540	5	0
11/11/2015 19:45	130	128	116	111	92	577	5	0
11/11/2015 19:50	134	131	118	114	94	591	5	0
11/11/2015 19:55	121	116	108	103	85	533	5	0
11/11/2015 20:00	128	126	114	109	90	567	5	0
11/11/2015 20:05	127	124	113	108	89	561	5	0
11/11/2015 20:10	123	119	110	105	86	543	5	0
11/11/2015 20:15	135	134	120	115	96	600	5	0
11/11/2015 20:20	133	131	118	113	94	589	5	0
11/11/2015 20:25	113	107	101	96	79	496	5	0
11/11/2015 20:30	120	115	107	102	84	528	5	0
11/11/2015 20:35	128	126	115	109	91	569	5	0
11/11/2015 20:40	124	121	111	105	87	548	5	0
11/11/2015 20:45	116	110	103	99	81	509	5	0
11/11/2015 20:50	124	119	110	105	87	545	5	0
11/11/2015 20:55	126	122	112	107	89	556	5	0
11/11/2015 21:00	112	105	99	95	77	488	5	0
11/11/2015 21:05	107	100	96	91	74	468	5	0
11/11/2015 21:10	123	120	110	105	87	545	5	0
11/11/2015 21:15	125	121	111	106	88	551	5	0
11/11/2015 21:20	122	119	109	104	86	540	5	0
11/11/2015 21:25	131	129	117	112	93	582	5	0
11/11/2015 21:30	118	113	105	100	82	518	5	0
11/11/2015 21:35	112	105	100	95	78	490	5	0
11/11/2015 21:40	114	107	101	97	79	498	5	0
11/11/2015 21:45	104	97	94	89	71	455	5	0
11/11/2015 21:50	109	101	97	92	75	474	5	0
11/11/2015 21:55	113	106	100	96	78	493	5	0
11/11/2015 22:00	113	107	101	96	78	495	5	0
11/11/2015 22:05	110	103	98	93	76	480	5	0
11/11/2015 22:10	104	95	93	89	72	453	5	0
11/11/2015 22:15	100	91	90	85	69	435	5	0
11/11/2015 22:20	104	95	93	88	71	451	5	0
11/11/2015 22:25	104	95	92	88	71	450	5	0
11/11/2015 22:30	104	96	93	89	71	453	5	0
11/11/2015 22:35	91	81	82	77	61	392	5	0
11/11/2015 22:40	102	94	92	87	70	445	5	0
11/11/2015 22:45	85	72	76	72	56	361	5	0
11/11/2015 22:50	92	80	82	78	61	393	5	0
11/11/2015 22:55	78	63	70	66	51	328	5	0
11/11/2015 23:00	84	72	76	72	56	360	5	0
11/11/2015 23:05	83	70	75	71	55	354	5	0
11/11/2015 23:10	82	68	73	70	54	347	5	0
11/11/2015 23:15	72	57	65	61	46	301	5	0
11/11/2015 23:20	79	65	71	67	52	334	5	0
11/11/2015 23:25	74	59	67	63	48	311	5	0
11/11/2015 23:30	62	44	57	53	39	255	5	0
11/11/2015 23:35	67	51	61	57	41	277	5	0
11/11/2015 23:40	70	54	63	60	45	292	5	0
11/11/2015 23:45	69	53	63	59	44	288	5	0
11/11/2015 23:50	58	39	53	50	36	236	5	0
11/11/2015 23:55	59	40	53	49	35	236	5	0
11/12/2015 00:00	55	35	50	47	33	220	5	0
11/12/2015 00:05	62	45	56	52	37	252	5	0
11/12/2015 00:10	56	36	51	48	34	225	5	0
11/12/2015 00:15	56	36	51	47	33	223	5	0
11/12/2015 00:20	56	36	51	47	32	222	5	0
11/12/2015 00:25	48	28	45	40	27	188	5	0
11/12/2015 00:30	47	27	44	39	26	183	5	0
11/12/2015 00:35	38	24	36	32	22	152	5	0
11/12/2015 00:40	41	21	39	34	20	155	5	0
11/12/2015 00:45	43	31	40	36	23	173	5	0
11/12/2015 00:50	42	19	38	35	22	156	5	0
11/12/2015 00:55	32	17	31	27	17	124	5	0
11/12/2015 01:00	33	20	32	27	17	129	5	0
11/12/2015 01:05	35	13	34	30	17	129	5	0
11/12/2015 01:10	31	21	31	26	22	131	5	0
11/12/2015 01:15	28	30	27	22	13	120	5	0
11/12/2015 01:20	29	29	28	24	14	124	5	0
11/12/2015 01:25	26	20	26	22	10	104	5	0
11/12/2015 01:30	30	16	30	25	14	115	5	0
11/12/2015 01:35	28	16	28	23	17	112	5	0
11/12/2015 01:40	28	21	27	22	9	107	5	0
11/12/2015 01:45	25	12	25	21	15	98	5	0
11/12/2015 01:50	30	17	29	25	13	114	5	0
11/12/2015 01:55	28	14	28	24	11	105	5	0
11/12/2015 02:00	27	26	26	22	20	121	5	0
11/12/2015 02:05	25	16	25	21	8	95	5	0
11/12/2015 02:10	24	17	24	20	11	96	5	0
11/12/2015 02:15	28	17	28	23	13	109	5	0
11/12/2015 02:20	22	17	22	18	7	86	5	0
11/12/2015 02:25	23	13	23	18	9	86	5	0
11/12/2015 02:30	23	16	24	19	8	90	5	0
11/12/2015 02:35	27	20	27	23	12	109	5	0
11/12/2015 02:40	29	16	28	24	11	108	5	0
11/12/2015 02:45	33	18	32	28	15	126	5	0
11/12/2015 02:50	29	20	29	25	15	118	5	0
11/12/2015 02:55	23	15	23	19	7	87	5	0
11/12/2015 03:00	27	14	27	22	14	104	5	0
11/12/2015 03:05	30	19	29	24	16	118	5	0
11/12/2015 03:10	23	15	23	19	8	88	5	0
11/12/2015 03:15	31	20	30	26	14	121	5	0
11/12/2015 03:20	25	18	24	20	8	95	5	0
11/12/2015 03:25	28	18	27	23	10	106	5	0
11/12/2015 03:30	27	20	26	22	13	108	5	0
11/12/2015 03:35	32	21	31	26	14	124	5	0
11/12/2015 03:40	34	21	33	29	20	137	5	0
11/12/2015 03:45	36	14	34	30	17	131	5	0
11/12/2015 03:50	39	24	37	33	20	153	5	0
11/12/2015 03:55	45	23	42	39	26	175	5	0
11/12/2015 04:00	35	20	32	28	16	131	5	0
11/12/2015 04:05	46	26	43	39	26	180	5	0
11/12/2015 04:10	48	29	45	41	27	190	5	0
11/12/2015 04:15	53	32	47	44	30	206	5	0
11/12/2015 04:20	58	39	52	49	34	232	5	0
11/12/2015 04:25	60	41	55	51	38	245	5	0
11/12/2015 04:30	59	42	54	50	36	241	5	0
11/12/2015 04:35	67	50	60	57	42	276	5	0
11/12/2015 04:40	67	50	60	57	41	275	5	0
11/12/2015 04:45	80	66	72	67	51	336	5	0
11/12/2015 04:50	73	57	65	61	45	301	5	0
11/12/2015 04:55	74	59	67	63	48	311	5	0
11/12/2015 05:00	78	64	70	66	50	328	5	0
11/12/2015 05:05	78	63	70	66	51	328	5	0
11/12/2015 05:10	88	77	79	75	58	377	5	0
11/12/2015 05:15	89	78	80	76	60	383	5	0
11/12/2015 05:20	97	88	88	83	66	422	5	0
11/12/2015 05:25	105	97	94	89	72	457	5	0
11/12/2015 05:30	114	108	102	97	79	500	5	0
11/12/2015 05:35	112	106	100	95	77	490	5	0
11/12/2015 05:40	129	127	115	110	91	572	5	0
11/12/2015 05:45	130	128	116	111	92	577	5	0
11/12/2015 05:50	115	110	103	98	80	506	5	0
11/12/2015 05:55	122	119	109	104	86	540	5	0
11/12/2015 06:00	116	110	103	98	80	507	5	0
11/12/2015 06:05	115	109	103	98	80	505	5	0
11/12/2015 06:10	129	127	115	110	91	572	5	0
11/12/2015 06:15	118	113	105	100	82	518	5	0
11/12/2015 06:20	121	117	108	103	85	534	5	0
11/12/2015 06:25	118	112	105	100	82	517	5	0
11/12/2015 06:30	123	120	110	105	87	545	5	0
11/12/2015 06:35	115	110	103	98	80	506	5	0
11/12/2015 06:40	131	129	116	112	93	581	5	0
11/12/2015 06:45	128	124	113	109	90	564	5	0
11/12/2015 06:50	134	134	120	115	95	598	5	0
11/12/2015 06:55	124	120	110	106	87	547	5	0
11/12/2015 07:00	127	124	113	108	90	562	5	0
11/12/2015 07:05	129	126	115	110	91	571	5	0
11/12/2015 07:10	146	148	130	125	105	654	5	0
11/12/2015 07:15	145	145	128	123	103	644	5	0
11/12/2015 07:20	152	155	136	130	110	683	5	0
11/12/2015 07:25	148	150	132	126	106	662	5	0
11/12/2015 07:30	148	151	132	126	106	663	5	0
11/12/2015 07:35	147	149	132	126	107	661	5	0
11/12/2015 07:40	140	140	125	119	100	624	5	0
11/12/2015 07:45	144	145	128	123	104	644	5	0
11/12/2015 07:50	111	105	99	95	77	487	5	0
11/12/2015 07:55	118	113	106	100	82	519	5	0
11/12/2015 08:00	127	124	113	108	90	562	5	0
11/12/2015 08:05	124	121	111	106	88	550	5	0
11/12/2015 08:10	126	122	112	108	89	557	5	0
11/12/2015 08:15	152	156	137	130	111	686	5	0
11/12/2015 08:20	142	142	127	121	102	634	5	0
11/12/2015 08:25	135	134	120	115	96	600	5	0
11/12/2015 08:30	146	148	130	125	106	655	5	0
11/12/2015 08:35	142	143	127	121	102	635	5	0
11/12/2015 08:40	150	154	135	128	109	676	5	0
11/12/2015 08:45	139	139	124	119	100	621	5	0
11/12/2015 08:50	139	141	126	119	100	625	5	0
11/12/2015 08:55	154	159	139	132	112	696	5	0
11/12/2015 09:00	149	151	132	128	108	668	5	0
11/12/2015 09:05	144	147	130	123	104	648	5	0
11/12/2015 09:10	145	147	130	124	105	651	5	0
11/12/2015 09:15	145	147	130	124	105	651	5	0
11/12/2015 09:20	141	142	126	121	101	631	5	0
11/12/2015 09:25	149	152	133	128	109	671	5	0
11/12/2015 09:30	139	140	124	119	100	622	5	0
11/12/2015 09:35	145	147	130	124	105	651	5	0
11/12/2015 09:40	137	135	121	116	97	606	5	0
11/12/2015 09:45	148	149	131	126	107	661	5	0
11/12/2015 09:50	135	134	121	115	96	601	5	0
11/12/2015 09:55	133	132	119	114	95	593	5	0
11/12/2015 10:00	143	143	127	122	103	638	5	0
11/12/2015 10:05	131	129	117	112	93	582	5	0
11/12/2015 10:10	136	136	122	116	97	607	5	0
11/12/2015 10:15	132	131	118	113	94	588	5	0
11/12/2015 10:20	137	136	122	117	97	609	5	0
11/12/2015 10:25	141	142	126	120	101	630	5	0
11/12/2015 10:30	141	141	126	120	100	628	5	0
11/12/2015 10:35	134	133	120	114	95	596	5	0
11/12/2015 10:40	145	146	129	123	103	646	5	0
11/12/2015 10:45	134	133	120	115	96	598	5	0
11/12/2015 10:50	145	147	129	124	104	649	5	0
11/12/2015 10:55	140	140	125	119	100	624	5	0
11/12/2015 11:00	150	153	134	128	109	674	5	0
11/12/2015 11:05	146	147	130	125	106	654	5	0
11/12/2015 11:10	140	140	125	120	101	626	5	0
11/12/2015 11:15	145	147	130	124	105	651	5	0
11/12/2015 11:20	137	137	122	117	98	611	5	0
11/12/2015 11:25	146	147	129	124	104	650	5	0
11/12/2015 11:30	140	142	127	120	101	630	5	0
11/12/2015 11:35	144	144	127	123	104	642	5	0
11/12/2015 11:40	142	143	126	121	102	634	5	0
11/12/2015 11:45	142	143	127	121	103	636	5	0
11/12/2015 11:50	141	143	127	120	101	632	5	0
11/12/2015 11:55	131	130	118	112	93	584	5	0
11/12/2015 12:00	151	154	135	129	110	679	5	0
11/12/2015 12:05	133	131	119	113	95	591	5	0
11/12/2015 12:10	129	126	115	110	91	571	5	0
11/12/2015 12:15	137	136	122	117	98	610	5	0
11/12/2015 12:20	130	128	116	111	93	578	5	0
11/12/2015 12:25	121	118	109	103	85	536	5	0
11/12/2015 12:30	121	117	108	103	85	534	5	0
11/12/2015 12:35	120	117	109	102	84	532	5	0
11/12/2015 12:40	146	148	131	125	106	656	5	0
11/12/2015 12:45	143	145	129	122	103	642	5	0
11/12/2015 12:50	138	136	122	118	99	613	5	0
11/12/2015 12:55	131	129	117	111	93	581	5	0
