5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/10/2015 18:15	140	119	97	96	69	521	5	0
11/10/2015 18:20	132	116	92	95	72	507	5	0
11/10/2015 18:25	133	113	92	88	66	492	5	0
11/10/2015 18:30	148	125	102	98	67	540	5	0
11/10/2015 18:35	152	129	105	100	63	549	5	0
11/10/2015 18:40	141	119	98	92	52	502	5	0
11/10/2015 18:45	142	117	98	90	52	499	5	0
11/10/2015 18:50	137	113	95	89	54	488	5	0
11/10/2015 18:55	152	127	105	97	56	537	5	0
11/10/2015 19:00	127	103	89	80	47	446	5	0
11/10/2015 19:05	140	121	97	92	52	502	5	0
11/10/2015 19:10	147	119	101	92	58	517	5	0
11/10/2015 19:15	147	123	102	95	50	517	5	0
11/10/2015 19:20	141	123	98	94	57	513	5	0
11/10/2015 19:25	144	123	100	94	44	505	5	0
11/10/2015 19:30	139	120	96	93	37	485	5	0
11/10/2015 19:35	139	119	96	92	47	493	5	0
11/10/2015 19:40	136	113	94	87	34	464	5	0
11/10/2015 19:45	170	137	116	107	44	574	5	0
11/10/2015 19:50	138	120	96	93	37	484	5	0
11/10/2015 19:55	137	117	95	90	37	476	5	0
11/10/2015 20:00	144	122	100	94	43	503	5	0
11/10/2015 20:05	116	102	81	78	33	410	5	0
11/10/2015 20:10	131	110	91	84	47	463	5	0
11/10/2015 20:15	140	122	97	92	35	486	5	0
11/10/2015 20:20	125	113	87	87	27	439	5	0
11/10/2015 20:25	135	111	94	84	31	455	5	0
11/10/2015 20:30	122	105	85	81	29	422	5	0
11/10/2015 20:35	125	110	87	78	23	423	5	0
11/10/2015 20:40	112	92	79	69	21	373	5	0
11/10/2015 20:45	109	99	77	75	26	386	5	0
11/10/2015 20:50	110	101	78	76	26	391	5	0
11/10/2015 20:55	83	80	61	59	18	301	5	0
11/10/2015 21:00	92	88	66	66	19	331	5	0
11/10/2015 21:05	83	89	60	67	14	313	5	0
11/10/2015 21:10	86	80	62	59	15	302	5	0
11/10/2015 21:15	89	76	64	56	32	317	5	0
11/10/2015 21:20	72	68	54	50	17	261	5	0
11/10/2015 21:25	102	87	73	65	17	344	5	0
11/10/2015 21:30	89	88	64	65	28	334	5	0
11/10/2015 21:35	85	81	62	61	25	314	5	0
11/10/2015 21:40	73	73	54	53	23	276	5	0
11/10/2015 21:45	78	74	57	52	16	277	5	0
11/10/2015 21:50	80	76	59	51	10	276	5	0
11/10/2015 21:55	64	67	49	49	17	246	5	0
11/10/2015 22:00	72	73	54	54	28	281	5	0
11/10/2015 22:05	72	68	54	49	19	262	5	0
11/10/2015 22:10	75	70	56	49	7	257	5	0
11/10/2015 22:15	68	69	51	51	15	254	5	0
11/10/2015 22:20	75	76	55	46	12	264	5	0
11/10/2015 22:25	57	64	44	36	5	206	5	0
11/10/2015 22:30	59	57	45	40	9	210	5	0
11/10/2015 22:35	65	70	49	39	7	230	5	0
11/10/2015 22:40	66	71	50	43	10	240	5	0
11/10/2015 22:45	62	58	47	41	9	217	5	0
11/10/2015 22:50	59	58	46	38	6	207	5	0
11/10/2015 22:55	59	69	46	37	6	217	5	0
11/10/2015 23:00	50	52	40	32	3	177	5	0
11/10/2015 23:05	57	58	44	39	7	205	5	0
11/10/2015 23:10	46	47	37	32	0	162	5	0
11/10/2015 23:15	43	51	35	33	3	165	5	0
11/10/2015 23:20	48	45	38	29	36	196	5	0
11/10/2015 23:25	43	45	35	30	1	154	5	0
11/10/2015 23:30	34	42	30	28	36	170	5	0
11/10/2015 23:35	49	48	39	33	3	172	5	0
11/10/2015 23:40	36	43	31	30	3	143	5	0
11/10/2015 23:45	28	39	26	23	33	149	5	0
11/10/2015 23:50	35	45	30	28	38	176	5	0
11/10/2015 23:55	29	38	26	26	1	120	5	0
11/11/2015 00:00	24	38	23	18	28	131	5	0
11/11/2015 00:05	29	38	26	18	31	142	5	0
11/11/2015 00:10	29	38	26	17	29	139	5	0
11/11/2015 00:15	29	38	26	17	28	138	5	0
11/11/2015 00:20	29	34	27	22	31	143	5	0
11/11/2015 00:25	22	32	22	14	27	117	5	0
11/11/2015 00:30	33	39	29	22	31	154	5	0
11/11/2015 00:35	21	34	22	13	27	117	5	0
11/11/2015 00:40	28	39	25	20	31	143	5	0
11/11/2015 00:45	20	27	20	15	26	108	5	0
11/11/2015 00:50	20	32	21	18	26	117	5	0
11/11/2015 00:55	19	33	20	15	27	114	5	0
11/11/2015 01:00	19	33	20	17	28	117	5	0
11/11/2015 01:05	18	29	19	14	26	106	5	0
11/11/2015 01:10	15	27	17	17	25	101	5	0
11/11/2015 01:15	16	26	18	13	24	97	5	0
11/11/2015 01:20	9	22	14	8	23	76	5	0
11/11/2015 01:25	11	24	15	8	21	79	5	0
11/11/2015 01:30	11	25	15	14	24	89	5	0
11/11/2015 01:35	13	26	16	9	21	85	5	0
11/11/2015 01:40	17	28	19	11	22	97	5	0
11/11/2015 01:45	12	26	16	7	21	82	5	0
11/11/2015 01:50	11	21	15	8	22	77	5	0
11/11/2015 01:55	13	23	16	6	18	76	5	0
11/11/2015 02:00	10	21	14	6	21	72	5	0
11/11/2015 02:05	11	23	15	7	22	78	5	0
11/11/2015 02:10	16	23	18	10	22	89	5	0
11/11/2015 02:15	11	24	15	9	21	80	5	0
11/11/2015 02:20	14	26	17	16	26	99	5	0
11/11/2015 02:25	12	21	11	10	21	75	5	0
11/11/2015 02:30	12	21	15	11	22	81	5	0
11/11/2015 02:35	7	21	12	11	23	74	5	0
11/11/2015 02:40	14	26	17	12	24	93	5	0
11/11/2015 02:45	16	23	18	13	23	93	5	0
11/11/2015 02:50	12	21	10	11	22	76	5	0
11/11/2015 02:55	15	23	18	11	25	92	5	0
11/11/2015 03:00	23	29	23	17	27	119	5	0
11/11/2015 03:05	22	24	13	14	23	96	5	0
11/11/2015 03:10	14	24	17	14	25	94	5	0
11/11/2015 03:15	16	26	18	9	21	90	5	0
11/11/2015 03:20	10	24	14	10	23	81	5	0
11/11/2015 03:25	19	29	20	13	24	105	5	0
11/11/2015 03:30	8	20	13	9	21	71	5	0
11/11/2015 03:35	16	27	18	12	23	96	5	0
11/11/2015 03:40	11	27	15	15	26	94	5	0
11/11/2015 03:45	15	23	18	11	22	89	5	0
11/11/2015 03:50	16	29	18	6	21	90	5	0
11/11/2015 03:55	19	29	20	8	21	97	5	0
11/11/2015 04:00	11	24	15	15	24	89	5	0
11/11/2015 04:05	14	24	17	13	25	93	5	0
11/11/2015 04:10	18	29	19	12	24	102	5	0
11/11/2015 04:15	22	28	22	16	30	118	5	0
11/11/2015 04:20	25	41	24	17	25	132	5	0
11/11/2015 04:25	26	34	25	11	23	119	5	0
11/11/2015 04:30	33	32	29	18	32	144	5	0
11/11/2015 04:35	32	42	28	28	0	130	5	0
11/11/2015 04:40	43	49	35	27	35	189	5	0
11/11/2015 04:45	38	41	32	27	38	176	5	0
11/11/2015 04:50	22	40	22	22	31	137	5	0
11/11/2015 04:55	28	42	26	20	30	146	5	0
11/11/2015 05:00	29	46	26	16	26	143	5	0
11/11/2015 05:05	49	49	39	35	38	210	5	0
11/11/2015 05:10	49	57	39	29	0	174	5	0
11/11/2015 05:15	64	64	49	41	3	221	5	0
11/11/2015 05:20	60	60	46	43	14	223	5	0
11/11/2015 05:25	71	69	53	42	3	238	5	0
11/11/2015 05:30	75	73	55	45	10	258	5	0
11/11/2015 05:35	92	90	66	66	26	340	5	0
11/11/2015 05:40	90	89	65	56	19	319	5	0
11/11/2015 05:45	91	89	65	60	21	326	5	0
11/11/2015 05:50	108	86	76	63	15	348	5	0
11/11/2015 05:55	101	100	72	70	28	371	5	0
11/11/2015 06:00	122	113	85	64	23	407	5	0
11/11/2015 06:05	118	103	83	79	38	421	5	0
11/11/2015 06:10	138	119	96	72	25	450	5	0
11/11/2015 06:15	124	123	87	88	40	462	5	0
11/11/2015 06:20	117	114	82	67	26	406	5	0
11/11/2015 06:25	102	104	72	71	29	378	5	0
11/11/2015 06:30	121	111	85	84	43	444	5	0
11/11/2015 06:35	115	114	81	67	26	403	5	0
11/11/2015 06:40	114	97	80	71	28	390	5	0
11/11/2015 06:45	135	110	94	84	38	461	5	0
11/11/2015 06:50	98	98	70	65	24	355	5	0
11/11/2015 06:55	107	105	76	72	30	390	5	0
11/11/2015 07:00	117	116	82	66	25	406	5	0
11/11/2015 07:05	104	91	74	69	33	371	5	0
11/11/2015 07:10	114	107	80	80	37	418	5	0
11/11/2015 07:15	114	108	80	68	16	386	5	0
11/11/2015 07:20	109	102	77	78	18	384	5	0
11/11/2015 07:25	114	105	80	76	32	407	5	0
11/11/2015 07:30	113	109	80	82	38	422	5	0
11/11/2015 07:35	143	116	99	84	22	464	5	0
11/11/2015 07:40	102	100	73	76	25	376	5	0
11/11/2015 07:45	136	126	94	96	29	481	5	0
11/11/2015 07:50	105	102	74	77	21	379	5	0
11/11/2015 07:55	103	99	73	75	33	383	5	0
11/11/2015 08:00	125	118	87	84	21	435	5	0
11/11/2015 08:05	114	113	80	76	32	415	5	0
11/11/2015 08:10	120	102	84	77	23	406	5	0
11/11/2015 08:15	124	116	86	82	22	430	5	0
11/11/2015 08:20	120	107	84	74	19	404	5	0
11/11/2015 08:25	118	106	83	75	19	401	5	0
11/11/2015 08:30	123	106	86	81	25	421	5	0
11/11/2015 08:35	120	109	84	84	22	419	5	0
11/11/2015 08:40	112	104	79	78	26	399	5	0
11/11/2015 08:45	111	105	78	79	30	403	5	0
11/11/2015 08:50	114	104	80	78	23	399	5	0
11/11/2015 08:55	117	114	82	82	26	421	5	0
11/11/2015 09:00	104	93	74	70	22	363	5	0
11/11/2015 09:05	103	93	73	69	23	361	5	0
11/11/2015 09:10	114	101	80	76	25	396	5	0
11/11/2015 09:15	115	108	81	83	29	416	5	0
11/11/2015 09:20	127	118	88	89	26	448	5	0
11/11/2015 09:25	114	106	80	81	26	407	5	0
11/11/2015 09:30	117	104	82	78	29	410	5	0
11/11/2015 09:35	119	111	83	85	34	432	5	0
11/11/2015 09:40	126	126	88	90	30	460	5	0
11/11/2015 09:45	119	111	83	84	38	435	5	0
11/11/2015 09:50	137	114	95	88	28	462	5	0
11/11/2015 09:55	123	113	86	85	29	436	5	0
11/11/2015 10:00	113	103	80	77	30	403	5	0
11/11/2015 10:05	124	109	87	80	25	425	5	0
11/11/2015 10:10	125	104	87	78	25	419	5	0
11/11/2015 10:15	101	96	72	73	26	368	5	0
11/11/2015 10:20	121	110	85	85	32	433	5	0
11/11/2015 10:25	134	118	93	86	26	457	5	0
11/11/2015 10:30	128	111	89	85	29	442	5	0
11/11/2015 10:35	137	123	95	94	37	486	5	0
11/11/2015 10:40	140	116	97	88	37	478	5	0
11/11/2015 10:45	133	120	92	88	29	462	5	0
11/11/2015 10:50	123	117	86	89	34	449	5	0
11/11/2015 10:55	125	114	87	88	35	449	5	0
11/11/2015 11:00	130	119	90	92	37	468	5	0
11/11/2015 11:05	130	115	90	87	28	450	5	0
11/11/2015 11:10	117	106	82	80	33	418	5	0
11/11/2015 11:15	139	120	96	93	36	484	5	0
11/11/2015 11:20	141	122	98	94	35	490	5	0
11/11/2015 11:25	133	116	92	90	36	467	5	0
11/11/2015 11:30	135	116	94	88	36	469	5	0
11/11/2015 11:35	132	115	92	89	38	466	5	0
11/11/2015 11:40	132	114	92	88	37	463	5	0
11/11/2015 11:45	138	122	96	93	36	485	5	0
11/11/2015 11:50	131	119	91	92	34	467	5	0
11/11/2015 11:55	124	107	87	82	35	435	5	0
11/11/2015 12:00	132	113	92	87	36	460	5	0
11/11/2015 12:05	130	113	90	87	36	456	5	0
11/11/2015 12:10	135	119	93	90	35	472	5	0
11/11/2015 12:15	126	115	88	88	34	451	5	0
11/11/2015 12:20	142	118	98	91	33	482	5	0
11/11/2015 12:25	127	116	88	89	37	457	5	0
11/11/2015 12:30	140	127	97	97	39	500	5	0
11/11/2015 12:35	141	121	97	92	39	490	5	0
11/11/2015 12:40	134	121	93	92	39	479	5	0
11/11/2015 12:45	136	119	94	91	39	479	5	0
11/11/2015 12:50	134	115	93	87	44	473	5	0
11/11/2015 12:55	120	119	84	91	37	451	5	0
11/11/2015 13:00	131	112	91	87	36	457	5	0
11/11/2015 13:05	140	124	97	96	36	493	5	0
11/11/2015 13:10	130	115	90	88	44	467	5	0
11/11/2015 13:15	135	119	93	91	40	478	5	0
11/11/2015 13:20	138	119	96	92	46	491	5	0
11/11/2015 13:25	146	128	101	99	48	522	5	0
11/11/2015 13:30	138	123	95	94	38	488	5	0
11/11/2015 13:35	153	129	105	100	40	527	5	0
11/11/2015 13:40	141	128	97	99	42	507	5	0
11/11/2015 13:45	142	126	98	97	39	502	5	0
11/11/2015 13:50	145	129	100	100	48	522	5	0
11/11/2015 13:55	150	130	103	99	36	518	5	0
11/11/2015 14:00	139	117	96	89	43	484	5	0
11/11/2015 14:05	150	134	103	104	43	534	5	0
11/11/2015 14:10	141	122	97	93	46	499	5	0
11/11/2015 14:15	144	126	99	95	47	511	5	0
11/11/2015 14:20	161	138	110	106	52	567	5	0
11/11/2015 14:25	139	128	96	99	47	509	5	0
11/11/2015 14:30	155	129	106	100	46	536	5	0
11/11/2015 14:35	145	128	100	99	47	519	5	0
11/11/2015 14:40	164	141	112	108	58	583	5	0
11/11/2015 14:45	162	135	111	105	59	572	5	0
11/11/2015 14:50	162	134	111	104	63	574	5	0
11/11/2015 14:55	162	131	111	101	56	561	5	0
11/11/2015 15:00	162	134	111	108	71	586	5	0
11/11/2015 15:05	148	123	102	95	56	524	5	0
11/11/2015 15:10	153	125	105	97	59	539	5	0
11/11/2015 15:15	157	132	108	102	62	561	5	0
11/11/2015 15:20	156	132	107	102	65	562	5	0
11/11/2015 15:25	149	125	102	97	55	528	5	0
11/11/2015 15:30	154	129	106	103	66	558	5	0
11/11/2015 15:35	144	117	99	99	64	523	5	0
11/11/2015 15:40	145	120	100	97	66	528	5	0
11/11/2015 15:45	142	120	98	94	68	522	5	0
11/11/2015 15:50	135	112	94	92	66	499	5	0
11/11/2015 15:55	135	118	94	91	75	513	5	0
11/11/2015 16:00	136	113	94	91	67	501	5	0
11/11/2015 16:05	140	116	97	98	68	519	5	0
11/11/2015 16:10	145	119	100	99	67	530	5	0
11/11/2015 16:15	132	117	92	92	66	499	5	0
11/11/2015 16:20	138	122	96	97	71	524	5	0
11/11/2015 16:25	150	125	103	100	74	552	5	0
11/11/2015 16:30	132	109	92	90	71	494	5	0
11/11/2015 16:35	137	115	95	91	76	514	5	0
11/11/2015 16:40	158	128	108	108	79	581	5	0
11/11/2015 16:45	135	115	94	89	58	491	5	0
11/11/2015 16:50	144	124	99	98	77	542	5	0
11/11/2015 16:55	138	122	95	95	66	516	5	0
11/11/2015 17:00	148	122	102	100	59	531	5	0
11/11/2015 17:05	148	124	102	101	71	546	5	0
11/11/2015 17:10	145	124	100	98	73	540	5	0
11/11/2015 17:15	131	113	91	94	66	495	5	0
11/11/2015 17:20	145	122	100	96	75	538	5	0
11/11/2015 17:25	139	120	97	94	72	522	5	0
11/11/2015 17:30	137	116	95	91	73	512	5	0
11/11/2015 17:35	140	116	97	97	66	516	5	0
11/11/2015 17:40	144	119	99	98	68	528	5	0
11/11/2015 17:45	129	107	90	88	68	482	5	0
11/11/2015 17:50	140	113	97	98	71	519	5	0
11/11/2015 17:55	158	130	108	110	63	569	5	0
11/11/2015 18:00	141	117	97	90	49	494	5	0
11/11/2015 18:05	143	119	99	96	57	514	5	0
11/11/2015 18:10	129	111	90	89	60	479	5	0
11/11/2015 18:15	154	131	106	100	62	553	5	0
11/11/2015 18:20	142	125	98	95	54	514	5	0
11/11/2015 18:25	143	118	99	89	56	505	5	0
11/11/2015 18:30	143	119	99	92	52	505	5	0
11/11/2015 18:35	143	121	99	93	51	507	5	0
11/11/2015 18:40	134	114	93	87	44	472	5	0
11/11/2015 18:45	136	111	94	85	47	473	5	0
11/11/2015 18:50	133	113	92	85	40	463	5	0
11/11/2015 18:55	131	116	91	88	40	466	5	0
11/11/2015 19:00	137	116	95	90	39	477	5	0
11/11/2015 19:05	134	114	93	86	44	471	5	0
11/11/2015 19:10	130	113	90	87	34	454	5	0
11/11/2015 19:15	136	119	94	92	38	479	5	0
11/11/2015 19:20	125	108	87	83	35	438	5	0
11/11/2015 19:25	122	101	85	77	40	425	5	0
11/11/2015 19:30	122	105	85	80	23	415	5	0
11/11/2015 19:35	119	103	84	77	25	408	5	0
11/11/2015 19:40	116	103	81	79	30	409	5	0
11/11/2015 19:45	115	106	81	80	34	416	5	0
11/11/2015 19:50	112	99	79	75	28	393	5	0
11/11/2015 19:55	113	99	80	76	24	392	5	0
11/11/2015 20:00	102	99	73	75	27	376	5	0
11/11/2015 20:05	102	98	72	74	27	373	5	0
11/11/2015 20:10	100	91	71	69	22	353	5	0
11/11/2015 20:15	103	93	73	70	26	365	5	0
11/11/2015 20:20	98	96	70	72	15	351	5	0
11/11/2015 20:25	102	97	72	71	16	358	5	0
11/11/2015 20:30	100	91	71	68	20	350	5	0
11/11/2015 20:35	82	83	60	61	13	299	5	0
11/11/2015 20:40	87	82	63	61	29	322	5	0
11/11/2015 20:45	95	83	68	61	13	320	5	0
11/11/2015 20:50	81	76	60	57	21	295	5	0
11/11/2015 20:55	86	76	63	56	15	296	5	0
11/11/2015 21:00	87	85	63	64	26	325	5	0
11/11/2015 21:05	78	78	58	50	8	272	5	0
11/11/2015 21:10	88	81	64	59	24	316	5	0
11/11/2015 21:15	82	84	60	64	24	314	5	0
11/11/2015 21:20	78	75	58	55	18	284	5	0
11/11/2015 21:25	89	79	65	57	12	302	5	0
11/11/2015 21:30	79	72	58	53	24	286	5	0
11/11/2015 21:35	74	75	55	55	18	277	5	0
11/11/2015 21:40	79	72	58	53	22	284	5	0
11/11/2015 21:45	78	73	58	53	21	283	5	0
11/11/2015 21:50	60	63	46	46	19	234	5	0
11/11/2015 21:55	70	74	52	54	11	261	5	0
11/11/2015 22:00	71	70	53	51	24	269	5	0
11/11/2015 22:05	71	68	53	49	21	262	5	0
11/11/2015 22:10	61	57	46	41	15	220	5	0
11/11/2015 22:15	62	64	47	47	16	236	5	0
11/11/2015 22:20	68	68	51	42	9	238	5	0
11/11/2015 22:25	66	65	50	43	10	234	5	0
11/11/2015 22:30	60	63	46	46	15	230	5	0
11/11/2015 22:35	55	57	43	41	14	210	5	0
11/11/2015 22:40	51	51	40	32	3	177	5	0
11/11/2015 22:45	54	54	42	38	12	200	5	0
11/11/2015 22:50	45	54	37	33	3	172	5	0
11/11/2015 22:55	53	54	42	31	0	180	5	0
11/11/2015 23:00	41	42	34	28	0	145	5	0
11/11/2015 23:05	45	46	37	31	2	161	5	0
11/11/2015 23:10	45	48	37	30	39	199	5	0
11/11/2015 23:15	45	48	37	33	5	168	5	0
11/11/2015 23:20	37	41	31	24	32	165	5	0
11/11/2015 23:25	43	49	35	26	34	187	5	0
11/11/2015 23:30	33	40	29	21	33	156	5	0
11/11/2015 23:35	39	48	33	27	36	183	5	0
11/11/2015 23:40	36	37	31	24	34	162	5	0
11/11/2015 23:45	31	36	28	23	1	119	5	0
11/11/2015 23:50	34	46	30	28	35	173	5	0
11/11/2015 23:55	30	41	27	22	30	150	5	0
11/12/2015 00:00	25	40	24	12	24	125	5	0
11/12/2015 00:05	27	35	25	14	26	127	5	0
11/12/2015 00:10	27	38	25	16	27	133	5	0
11/12/2015 00:15	29	35	26	22	31	143	5	0
11/12/2015 00:20	26	30	25	18	30	129	5	0
11/12/2015 00:25	25	39	24	15	27	130	5	0
11/12/2015 00:30	29	36	27	20	29	141	5	0
11/12/2015 00:35	20	30	21	16	26	113	5	0
11/12/2015 00:40	25	35	24	14	25	123	5	0
11/12/2015 00:45	23	30	22	13	25	113	5	0
11/12/2015 00:50	20	33	21	9	22	105	5	0
11/12/2015 00:55	25	32	24	14	24	119	5	0
11/12/2015 01:00	15	30	18	12	26	101	5	0
11/12/2015 01:05	12	26	16	11	25	90	5	0
11/12/2015 01:10	16	23	18	11	22	90	5	0
11/12/2015 01:15	18	30	19	10	22	99	5	0
11/12/2015 01:20	14	26	17	10	23	90	5	0
11/12/2015 01:25	20	27	20	8	21	96	5	0
11/12/2015 01:30	18	28	19	12	25	102	5	0
11/12/2015 01:35	20	29	20	13	24	106	5	0
11/12/2015 01:40	11	26	15	8	21	81	5	0
11/12/2015 01:45	13	28	16	10	22	89	5	0
11/12/2015 01:50	13	24	16	8	20	81	5	0
11/12/2015 01:55	13	27	16	10	21	87	5	0
11/12/2015 02:00	12	21	16	7	21	77	5	0
11/12/2015 02:05	9	18	14	8	22	71	5	0
11/12/2015 02:10	6	20	12	6	19	63	5	0
11/12/2015 02:15	15	23	18	9	21	86	5	0
11/12/2015 02:20	10	24	15	10	23	82	5	0
11/12/2015 02:25	15	21	12	9	21	78	5	0
11/12/2015 02:30	11	18	15	9	21	74	5	0
11/12/2015 02:35	10	26	14	12	24	86	5	0
11/12/2015 02:40	9	20	13	7	21	70	5	0
11/12/2015 02:45	7	21	12	6	18	64	5	0
11/12/2015 02:50	5	18	11	9	23	66	5	0
11/12/2015 02:55	13	24	16	13	27	93	5	0
11/12/2015 03:00	27	31	25	17	31	131	5	0
11/12/2015 03:05	20	31	21	13	29	114	5	0
11/12/2015 03:10	10	24	15	7	21	77	5	0
11/12/2015 03:15	12	21	12	6	21	72	5	0
11/12/2015 03:20	10	23	15	9	21	78	5	0
11/12/2015 03:25	10	24	15	10	22	81	5	0
11/12/2015 03:30	13	21	16	11	23	84	5	0
11/12/2015 03:35	17	32	19	6	20	94	5	0
11/12/2015 03:40	13	23	16	8	21	81	5	0
11/12/2015 03:45	18	27	20	12	23	100	5	0
11/12/2015 03:50	16	23	18	9	21	87	5	0
11/12/2015 03:55	9	21	14	12	23	79	5	0
11/12/2015 04:00	19	27	20	11	23	100	5	0
11/12/2015 04:05	17	29	19	9	22	96	5	0
11/12/2015 04:10	23	33	22	16	29	123	5	0
11/12/2015 04:15	26	31	24	17	28	126	5	0
11/12/2015 04:20	24	39	23	12	26	124	5	0
11/12/2015 04:25	47	43	38	25	35	188	5	0
11/12/2015 04:30	42	43	34	23	32	174	5	0
11/12/2015 04:35	36	43	31	26	32	168	5	0
11/12/2015 04:40	50	51	40	31	37	209	5	0
11/12/2015 04:45	37	45	32	29	0	143	5	0
11/12/2015 04:50	49	47	39	23	34	192	5	0
11/12/2015 04:55	17	29	19	18	31	114	5	0
11/12/2015 05:00	46	50	37	30	33	196	5	0
11/12/2015 05:05	40	50	33	33	3	159	5	0
11/12/2015 05:10	66	71	50	39	7	233	5	0
11/12/2015 05:15	74	63	55	42	9	243	5	0
11/12/2015 05:20	71	74	53	41	8	247	5	0
11/12/2015 05:25	77	79	57	47	12	272	5	0
11/12/2015 05:30	87	88	63	57	19	314	5	0
11/12/2015 05:35	103	99	73	57	19	351	5	0
11/12/2015 05:40	92	88	66	67	31	344	5	0
11/12/2015 05:45	96	98	69	67	26	356	5	0
11/12/2015 05:50	106	109	75	60	21	371	5	0
11/12/2015 05:55	128	109	89	76	32	434	5	0
11/12/2015 06:00	129	113	90	83	31	446	5	0
11/12/2015 06:05	140	137	96	91	42	506	5	0
11/12/2015 06:10	178	141	121	107	24	571	5	0
11/12/2015 06:15	138	137	95	94	22	486	5	0
11/12/2015 06:20	135	124	94	96	29	478	5	0
11/12/2015 06:25	136	126	94	94	28	478	5	0
11/12/2015 06:30	141	131	97	99	25	493	5	0
11/12/2015 06:35	129	124	90	95	33	471	5	0
11/12/2015 06:40	162	135	111	105	31	544	5	0
11/12/2015 06:45	134	124	93	88	31	470	5	0
11/12/2015 06:50	132	122	92	92	34	472	5	0
11/12/2015 06:55	119	108	83	83	31	424	5	0
11/12/2015 07:00	128	116	89	88	41	462	5	0
11/12/2015 07:05	133	116	93	89	45	476	5	0
11/12/2015 07:10	140	116	97	91	52	496	5	0
11/12/2015 07:15	154	133	106	102	53	548	5	0
11/12/2015 07:20	163	131	111	100	61	566	5	0
11/12/2015 07:25	163	132	111	108	69	583	5	0
11/12/2015 07:30	173	140	118	109	64	604	5	0
11/12/2015 07:35	163	141	111	108	49	572	5	0
11/12/2015 07:40	153	129	105	100	56	543	5	0
11/12/2015 07:45	158	131	108	102	46	545	5	0
11/12/2015 07:50	142	124	98	94	57	515	5	0
11/12/2015 07:55	135	119	94	90	47	485	5	0
11/12/2015 08:00	137	118	95	89	39	478	5	0
11/12/2015 08:05	119	105	84	80	38	426	5	0
11/12/2015 08:10	146	124	100	96	36	502	5	0
11/12/2015 08:15	149	126	102	97	46	520	5	0
11/12/2015 08:20	140	125	97	97	43	502	5	0
11/12/2015 08:25	145	120	100	93	47	505	5	0
11/12/2015 08:30	142	119	98	92	52	503	5	0
11/12/2015 08:35	137	111	95	94	53	490	5	0
11/12/2015 08:40	145	125	100	96	52	518	5	0
11/12/2015 08:45	139	114	96	92	53	494	5	0
11/12/2015 08:50	131	112	91	87	65	486	5	0
11/12/2015 08:55	142	121	98	97	50	508	5	0
11/12/2015 09:00	129	108	90	88	54	469	5	0
11/12/2015 09:05	138	111	96	89	43	477	5	0
11/12/2015 09:10	123	111	86	87	46	453	5	0
11/12/2015 09:15	125	113	88	85	41	452	5	0
11/12/2015 09:20	140	122	97	92	47	498	5	0
11/12/2015 09:25	111	105	79	80	36	411	5	0
11/12/2015 09:30	121	110	84	83	40	438	5	0
11/12/2015 09:35	117	108	82	83	27	417	5	0
11/12/2015 09:40	123	100	86	76	33	418	5	0
11/12/2015 09:45	115	106	81	82	42	426	5	0
11/12/2015 09:50	113	101	79	75	35	403	5	0
11/12/2015 09:55	126	110	88	82	31	437	5	0
11/12/2015 10:00	110	98	78	75	36	397	5	0
11/12/2015 10:05	125	106	87	81	29	428	5	0
11/12/2015 10:10	117	105	82	81	35	420	5	0
11/12/2015 10:15	124	112	87	86	34	443	5	0
11/12/2015 10:20	132	114	92	86	41	465	5	0
11/12/2015 10:25	131	108	91	87	41	458	5	0
11/12/2015 10:30	121	112	85	86	48	452	5	0
11/12/2015 10:35	137	119	95	91	42	484	5	0
11/12/2015 10:40	128	119	89	90	41	467	5	0
11/12/2015 10:45	128	111	89	85	32	445	5	0
11/12/2015 10:50	132	110	92	84	35	453	5	0
11/12/2015 10:55	124	119	86	92	38	459	5	0
11/12/2015 11:00	130	108	90	81	35	444	5	0
11/12/2015 11:05	123	107	86	82	37	435	5	0
11/12/2015 11:10	123	112	86	86	38	445	5	0
11/12/2015 11:15	130	107	90	81	36	444	5	0
11/12/2015 11:20	124	119	86	91	43	463	5	0
11/12/2015 11:25	128	108	89	83	34	442	5	0
11/12/2015 11:30	112	106	79	81	34	412	5	0
11/12/2015 11:35	132	117	92	89	33	463	5	0
11/12/2015 11:40	128	119	89	91	38	465	5	0
11/12/2015 11:45	136	118	94	89	43	480	5	0
11/12/2015 11:50	142	122	98	93	38	493	5	0
11/12/2015 11:55	130	108	91	83	32	444	5	0
11/12/2015 12:00	120	113	84	87	40	444	5	0
11/12/2015 12:05	130	114	91	88	41	464	5	0
11/12/2015 12:10	136	113	94	87	49	479	5	0
11/12/2015 12:15	138	120	96	93	52	499	5	0
11/12/2015 12:20	137	120	95	91	49	492	5	0
11/12/2015 12:25	123	115	86	88	37	449	5	0
11/12/2015 12:30	146	122	101	93	50	512	5	0
11/12/2015 12:35	135	127	93	97	41	493	5	0
11/12/2015 12:40	125	113	87	87	44	456	5	0
11/12/2015 12:45	134	115	93	87	42	471	5	0
11/12/2015 12:50	128	121	89	92	42	472	5	0
11/12/2015 12:55	140	122	97	92	46	497	5	0
